unique_id,name,condition,length,total_delay_time,delay_time_per_vehicle,breaks_down,delay_time_Scenario_8_1,breaks_down_Scenario_8_1,delay_car_Scenario_8_1,delay_time_Scenario_8_2,breaks_down_Scenario_8_2,delay_car_Scenario_8_2,delay_time_Scenario_8_3,breaks_down_Scenario_8_3,delay_car_Scenario_8_3,delay_time_Scenario_8_4,breaks_down_Scenario_8_4,delay_car_Scenario_8_4,delay_time_Scenario_8_5,breaks_down_Scenario_8_5,delay_car_Scenario_8_5,delay_time_Scenario_8_6,breaks_down_Scenario_8_6,delay_car_Scenario_8_6,delay_time_Scenario_8_7,breaks_down_Scenario_8_7,delay_car_Scenario_8_7,delay_time_Scenario_8_8,breaks_down_Scenario_8_8,delay_car_Scenario_8_8,delay_time_Scenario_8_9,breaks_down_Scenario_8_9,delay_car_Scenario_8_9,delay_time_Scenario_8_10,breaks_down_Scenario_8_10,delay_car_Scenario_8_10
3943,PULI BOX CULVERT id 3943,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,45011.28120167006,True,18.018927622765748,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3945,BOTESSOR BOX CULVERT id 3945,A,0.00925,0,0,False,0.0,False,0.0,0.0,False,0.0,32103.79831448949,True,13.15729439118348,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,28513.999970788685,True,11.391929672708851
3949,THAKURRAMATI BOX CULVERT id 3949,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3953,THAKURAMATI BOX CULVERT id 3953,A,0.00925,0,0,False,45629.009876804266,True,18.273532189349467,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3955,SHIK NAGAR id 3955,A,0.0039,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3958,KHAN BAGAN id 3958,A,0.0065,0,0,False,0.0,False,0.0,48106.11829540692,True,18.931963122946627,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3961,PANI CHARA id 3961,A,0.009,0,0,False,0.0,False,0.0,0.0,False,0.0,25046.52324585404,True,10.264968543383148,0.0,False,0.0,0.0,False,0.0,41247.721218744,True,16.53878156324967,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,33275.24769273749,True,13.272934859489082
3964,OMON PUR id 3964,A,0.0068499999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3967,OMON PUR id 3967,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3970,HORIPUR id 3970,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,41809.76735875943,True,16.770865366530057,0.0,False,0.0,26554.60423681236,True,10.746501107572591,30033.400296838427,True,12.323922977774862,0.0,False,0.0
3974,Haripur Bridge id 3974,A,0.0907999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,28107.297083733883,True,11.087691157291186,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3977,Korish Bridge id 3977,B,0.082,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,33265.52125190877,True,13.354283922885326,0.0,False,0.0,0.0,False,0.0,29945.81101188325,True,12.287981539550064,0.0,False,0.0
3983,Sali Bridge id 3983,B,0.03575,0,0,False,45659.0276814835,True,18.2855537370781,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,32406.90403886205,True,12.743572174149504,0.0,False,0.0,0.0,False,0.0,37282.74025774412,True,14.88927326587326
3988,GOYALI RCC GIDER BRIDGE id 3988,C,0.037,0,0,False,45288.65545375388,True,18.12271126600868,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,27392.900399568294,True,10.814409948506704,0.0,False,0.0,25748.16490367516,True,10.13308339381106,43188.74869067056,True,17.5136856004343,47421.018039378345,True,19.434843458762515,28940.272836235272,True,11.566855649974704
3991,Damri Bridge id 3991,B,0.0555,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,39405.51501211334,True,15.98601014690145,0.0,False,0.0,47407.407344342064,True,18.932670664673267
3996,DIGIR PAR id 3996,A,0.0124,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
3999,DAMA BOX CULVERT id 3999,A,0.0060999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,34215.43070013822,True,13.486571028828676,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4001,SRIKAL BOX CULVERT id 4001,A,0.0091,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,36938.24925244682,True,14.565555698913842,35018.13775444657,True,14.052222212859489,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4004,borbos bazer id 4004,A,0.0091,0,0,False,0.0,False,0.0,0.0,False,0.0,43748.17448154672,True,17.944288138451334,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,43162.52816005966,True,17.50305278185635,0.0,False,0.0,0.0,False,0.0
4009,borbos bazer id 4009,B,0.022,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4012,DORPOS SUBMARCH id 4012,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,47028.95021055283,True,19.26626391255746,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4014,SARI GHAT id 4014,A,0.0214,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,46374.38629715562,True,18.631734149119417,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4019,Sari Ghat Bridge id 4019,B,0.1905,0,0,False,47650.50206067238,True,19.06020082426841,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,35765.91871990451,True,14.386934320154907,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4023,Eraboty Bridge id 4023,B,0.026,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,46228.699751007065,True,18.20744377747477,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,31142.10160220845,True,12.623470450834004,0.0,False,0.0,0.0,False,0.0
4027,SUBMARGE CULVERT id 4027,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,28349.35397974121,True,11.16995822684828,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4029,Boro Gung Bridge id 4029,A,0.0875,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,45329.92422738459,True,17.86753024335124,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,41250.00005993777,True,16.940451769994898,0.0,False,0.0
4033,LAMAPARA BRIGE id 4033,A,0.026,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,43944.66950865694,True,17.307865107781794,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,26781.889238755437,True,10.699915796545646
4036,chuna hati id 4036,A,0.0218,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4040,Ching Gil Bridge id 4040,A,0.079,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4044,Mukterpur Bridge id 4044,A,0.0145,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,45983.31690641883,True,18.11079830894823,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,49437.13766289812,True,19.74326583981508
4048,Bilay More Bridge id 4048,B,0.0635,0,0,False,27977.45097416164,True,11.2089146531089,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,47791.46440610172,True,18.852648680908292,45111.48899647764,True,18.109790845634663,0.0,False,0.0,33905.390903367705,True,13.74357150521586,39599.474438194906,True,16.27598620558785,0.0,False,0.0
4052,RANG PANI STEEL BEAM AND RCC SLAB id 4052,A,0.0475,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4055,RANG PASI id 4055,A,0.017,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,34613.129987296976,True,13.828657605792468
4058,RANG PASI id 4058,C,0.0376,0,0,False,37021.12542774021,True,14.820306416228158,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,50019.62138686605,True,19.63864208357509,30630.42562659654,True,12.411031453239678,33494.20762230432,True,13.760972728965696,47993.347513191424,True,19.159020963348787
4062,Bangla Bazar Bridge id 4062,A,0.081,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,29726.6965082158,True,12.208088915078164,0.0,False,0.0
4065,Asum Bazar Bridge id 4065,B,0.0365,0,0,False,0.0,False,0.0,0.0,False,0.0,35954.625367853216,True,14.735502199940145,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,25556.495817165804,True,10.355144172272045,0.0,False,0.0,0.0,False,0.0
4073,Noljuri Bridge id 4073,A,0.0395,0,0,False,0.0,False,0.0,0.0,False,0.0,41687.33532130834,True,17.08497349233947,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4077,Noljuri Bridge id 4077,A,0.0245,0,0,False,0.0,False,0.0,42260.30781172559,True,16.592189953563537,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4081,. id 4081,A,0.0035,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4083,. id 4083,A,0.0065,0,0,False,0.0,False,0.0,0.0,False,0.0,40908.99630261073,True,16.752250738169316,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4085,. id 4085,A,0.007,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,25517.006587408403,True,10.260155443267912,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4087,. id 4087,A,0.0035,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4089,. id 4089,A,0.005,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4091,. id 4091,A,0.04,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4094,. id 4094,A,0.005,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,31082.688818718696,True,12.232463132120394,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,36390.922677610055,True,14.926547447748751,0.0,False,0.0
4105,JOGIDISH PUR TEMORIA id 4105,C,0.004,0,0,False,0.0,True,18.31026813639631,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,13.761484972197676,0.0,True,10.239991761507378,0.0,True,11.768495765545993,0.0,True,10.916095856152982
4107,Telaria Chara Bridge id 4107,B,0.04,0,0,False,0.0,True,15.595128984441711,0.0,False,0.0,0.0,True,19.64190487933768,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,18.00218025777489,0.0,False,0.0,0.0,False,0.0
4110,UTTOR SUMA BRIDGE id 4110,C,0.00385,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,True,19.64074773199198,0.0,False,0.0,0.0,True,16.194394316940027,0.0,True,10.63578059507864,0.0,False,0.0,0.0,False,0.0,0.0,True,12.748794560600944,0.0,False,0.0
4112,NOYAHADI CULVERT id 4112,C,0.0126,0,0,False,0.0,True,12.143377691055882,0.0,True,16.903888824821784,0.0,True,10.834694963584466,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,10.026950523662313,0.0,True,11.446208994864692,0.0,False,0.0,0.0,False,0.0
4115,DOKHIR SHURMA CULVERT id 4115,B,0.0095,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,10.561400710363818,0.0,False,0.0,0.0,True,15.68956330573414,0.0,False,0.0,0.0,True,15.126081586991283,0.0,False,0.0,0.0,False,0.0
4117,SURMA CULVERT id 4117,B,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,17.12921629415877,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4120,TELIAPERA SUBMARGE id 4120,A,0.0015,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,15.619310644587811,0.0,True,18.057574833474405,0.0,False,0.0
4129,20 NOVEMBER AMTOLI id 4129,B,0.0095,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,18.18347783338625,0.0,True,15.408158125364952,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4134,CHADCHURY CULVERT id 4134,C,0.0046,0,0,False,0.0,True,16.781168114103046,0.0,True,14.326239867674458,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,11.568438808745276,0.0,False,0.0,0.0,False,0.0
4136,SHOT CHORY FOREST CULVERT id 4136,B,0.0014,0,0,False,0.0,True,14.226665707957997,0.0,False,0.0,0.0,True,16.738512612948938,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4140,SATH SARI id 4140,A,0.0248,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4143,CHAKLA PUNGI id 4143,A,0.0028,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,13.217713987361993
4146,CHANTRI CHARA CULVERTR id 4146,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,True,10.683020529322146,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4151,CHANDRI CULVERT id 4151,A,0.00165,0,0,False,0.0,False,0.0,0.0,True,12.0697841076179,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,18.681321826436204,0.0,False,0.0
4158,Ram Bhanga Bridge id 4158,A,0.05,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4163,RAMAGANJA CULVERT id 4163,B,0.0093,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,18.27899877463201,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4165,LABONGO GIRDER BRIDGE id 4165,A,0.0397999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4168,CHANDRI CULVERT id 4168,A,0.0018,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4172,KARAGANUT id 4172,D,0.0135,0,0,False,0.0,False,0.0,0.0,True,14.979954957830682,0.0,True,14.65416195566742,0.0,True,11.011013189184208,0.0,True,19.341573716151203,0.0,True,18.30601856201257,0.0,True,18.313279997196062,0.0,True,13.717712515394574,0.0,True,15.231159229042108,0.0,True,15.384248127564785
4179,CHANDPUR BOX CULVERT id 4179,A,0.0062,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,14.995224105795096,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4182,CHANDPUR STEEL BEAM AND RCC SLAB id 4182,B,0.0394,0,0,False,0.0,False,0.0,0.0,True,14.331752955415524,0.0,True,13.056186473458204,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,10.114790589343716,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4192,HATUNDA BOX CULVERT id 4192,A,0.00924,0,0,False,0.0,True,19.058766741439587,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4197,NATUM BAZAR BOX CULVERT id 4197,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,12.242248579304,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4200,SIGNHARD BOX CULVERT id 4200,A,0.00224,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,18.694963437878616,0.0,False,0.0,0.0,False,0.0
4203,PICE MILL BOX CULVERT id 4203,A,0.0031,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4206,NORPATI BOX CULVERT id 4206,C,0.00312,0,0,False,0.0,True,19.066622848699332,0.0,True,12.085817513646544,0.0,True,16.505436693261817,0.0,True,13.805901687794837,0.0,True,14.560485706993164,0.0,False,0.0,0.0,True,12.336414395694693,0.0,False,0.0,0.0,True,13.550367444011528,0.0,False,0.0
4208,NORPATI BOX CULVERT id 4208,C,0.0242,0,0,False,0.0,True,10.430554269501757,0.0,True,18.20046657510911,0.0,False,0.0,0.0,False,0.0,0.0,True,11.220131051466147,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,18.30037951957974
4210,CRIKOTA id 4210,A,0.00155,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4214,DURGAPUR id 4214,A,0.0015,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4216,DORGAPUR RCC GIDER BRIDGE id 4216,B,0.0178,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,13.69310710120013,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,12.375127840650723,0.0,False,0.0
4222,NEAR SHAIS TAGAMJ BOX CULVERT id 4222,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4226,UBAHATA SLAB CULVERT id 4226,A,0.0043,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,True,12.395584806649548,0.0,False,0.0,0.0,True,11.098818687514104,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,19.31812954744242,0.0,False,0.0
4231,Mirpur RCC Bridge id 4231,C,0.02229,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,33993.581281473635,True,13.362256793031642,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4235,Binagou Bridge id 4235,B,0.0195,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,12.374267884096817,0.0,False,0.0,0.0,False,0.0
4238,NATUN BAZAR RCC GIRDER id 4238,C,0.03076,0,0,False,0.0,False,0.0,35694.77519190802,True,14.080779168405307,0.0,True,11.815935397088523,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,17.304428856132297,44869.484033463385,True,18.45721268344877,0.0,True,15.70655769015918
4242,Naturbazar Arch Rcc culvert id 4242,C,0.0025,0,0,False,0.0,True,19.057097386732067,0.0,False,0.0,0.0,True,11.786422276017817,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4244,Karangi Bridge id 4244,B,0.03825,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,43213.851127632246,True,17.292457434026396,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4248,MIRZAPUR BOX CULVERT id 4248,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4252,KACHA BAZAR BOX CULVERT id 4252,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4256,KARMADA BOX CULVERT id 4256,B,0.003,0,0,False,0.0,False,0.0,37084.84932567425,True,14.611839765829831,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,42743.01587142498,True,16.927927077792642,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4269,Sataoan box culvert id 4269,A,0.0025,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,29632.850672127777,True,11.754403281288573,0.0,False,0.0,0.0,False,0.0,0.0,True,19.713342484721665,0.0,False,0.0,0.0,False,0.0
4276,MOTIGAMJ BOX CULVERT id 4276,A,0.0135,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,38191.50457271089,True,15.294955776016325,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4280,LAYER KAL BRIDGE id 4280,B,0.0238,0,0,False,0.0,False,0.0,40994.2759246626,True,16.164935301522668,0.0,True,17.328876541297195,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4283,Mofigauj box culvert id 4283,A,0.0015,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,32905.10085798258,True,13.047224765259609,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4285,MOTIGANJ BRIDGE id 4285,A,0.045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,True,17.58235762489582
4289,BILASHER PARA BOX CULVERT id 4289,B,0.0232,0,0,False,0.0,False,0.0,30086.68651169609,True,11.868515389228923,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4291,AMANATUR BOX CULVERT id 4291,A,0.018,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4297,SRIMANGLE BASTE BRIDGE id 4297,A,0.012,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
4300,SIRMONGAL BOX CULVERT id 4300,A,0.0169,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,39622.32825100398,True,16.31891608360971,0.0,False,0.0
4305,NEAR SHRIMANGAL THANA id 4305,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37073.46942097826,True,14.670941599120448,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
